Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-19T04:36:18.587Z,Move:folder234:folder268,1-dSDQ2QN7yTb8MHCCV0gF-bC-Mnvq_Qx,folder277,0,alice.0@accord.foundation
2024-10-19T04:36:16.590Z,Edit,1IBB6BVsoURPS9XVgTQ2GIt4tSSe2M750qi--0O2XHtE,file12,8,drew.8@accord.foundation
2024-10-19T04:36:16.369Z,Edit,1IBB6BVsoURPS9XVgTQ2GIt4tSSe2M750qi--0O2XHtE,file12,8,drew.8@accord.foundation
2024-10-19T04:36:11.041Z,Edit,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:36:08.058Z,Create,11WsKXAM7KjdnKdqMIw0tjLFUUHsR300h,folder519,42,carol.42@accord.foundation
2024-10-19T04:36:08.058Z,Permission Change-to:owner-from:none-for:carol.42@accord.foundation,11WsKXAM7KjdnKdqMIw0tjLFUUHsR300h,folder519,42,carol.42@accord.foundation
2024-10-19T04:36:02.561Z,Delete,1ZT5LyP0n0296s2sGMe5_oXRGHFzy2oBk,folder476,12,carol.12@accord.foundation
2024-10-19T04:36:00.586Z,Create,1QwqUjZRkZ5faP7nKfWYKqBBQIdpig-7v,folder518,19,emily.19@accord.foundation
2024-10-19T04:36:00.586Z,Permission Change-to:owner-from:none-for:emily.19@accord.foundation,1QwqUjZRkZ5faP7nKfWYKqBBQIdpig-7v,folder518,19,emily.19@accord.foundation
2024-10-19T04:35:56.731Z,Create,147jWByBvHNlSGOvxUN3GgZlNXGjDdt9R,folder517,38,drew.38@accord.foundation
2024-10-19T04:35:56.731Z,Permission Change-to:owner-from:none-for:drew.38@accord.foundation,147jWByBvHNlSGOvxUN3GgZlNXGjDdt9R,folder517,38,drew.38@accord.foundation
2024-10-19T04:35:55.289Z,Edit,1qqq4leERRgiAnUQHLoEaqNVT1Yyxd7mooP8CWQpgMh4,file516,28,drew.28@accord.foundation
2024-10-19T04:35:54.848Z,Edit,1qqq4leERRgiAnUQHLoEaqNVT1Yyxd7mooP8CWQpgMh4,file516,28,drew.28@accord.foundation
2024-10-19T04:35:54.260Z,Create,1qqq4leERRgiAnUQHLoEaqNVT1Yyxd7mooP8CWQpgMh4,file516,28,drew.28@accord.foundation
2024-10-19T04:35:54.260Z,Permission Change-to:owner-from:none-for:drew.28@accord.foundation,1qqq4leERRgiAnUQHLoEaqNVT1Yyxd7mooP8CWQpgMh4,file516,28,drew.28@accord.foundation
2024-10-19T04:35:51.617Z,Create,1jv_cH6YMnt995u5ShkigGWVURNoWu0xN,folder515,27,carol.27@accord.foundation
2024-10-19T04:35:51.617Z,Permission Change-to:owner-from:none-for:carol.27@accord.foundation,1jv_cH6YMnt995u5ShkigGWVURNoWu0xN,folder515,27,carol.27@accord.foundation
2024-10-19T04:35:48.268Z,Permission Change-to:can_view-from:none-for:bob.11@accord.foundation,1IDLN-D5TEhOeIH_IrlpMl7r_-pHmYpqzyjlIVpSyi3w,file514,24,emily.24@accord.foundation
2024-10-19T04:35:45.581Z,Move:Root:folder481,1IDLN-D5TEhOeIH_IrlpMl7r_-pHmYpqzyjlIVpSyi3w,file514,24,emily.24@accord.foundation
2024-10-19T04:35:44.524Z,Edit,1IDLN-D5TEhOeIH_IrlpMl7r_-pHmYpqzyjlIVpSyi3w,file514,24,emily.24@accord.foundation
2024-10-19T04:35:41.471Z,Create,1IDLN-D5TEhOeIH_IrlpMl7r_-pHmYpqzyjlIVpSyi3w,file514,24,emily.24@accord.foundation
2024-10-19T04:35:41.471Z,Permission Change-to:owner-from:none-for:emily.24@accord.foundation,1IDLN-D5TEhOeIH_IrlpMl7r_-pHmYpqzyjlIVpSyi3w,file514,24,emily.24@accord.foundation
2024-10-19T04:35:39.466Z,Edit,1WGc4hrbPLabQD42MUnHjH3Koy8qFB9PeImC_IWj1_BM,file513,26,bob.26@accord.foundation
2024-10-19T04:35:39.207Z,Edit,1WGc4hrbPLabQD42MUnHjH3Koy8qFB9PeImC_IWj1_BM,file513,26,bob.26@accord.foundation
2024-10-19T04:35:38.707Z,Create,1WGc4hrbPLabQD42MUnHjH3Koy8qFB9PeImC_IWj1_BM,file513,26,bob.26@accord.foundation
2024-10-19T04:35:38.707Z,Permission Change-to:owner-from:none-for:bob.26@accord.foundation,1WGc4hrbPLabQD42MUnHjH3Koy8qFB9PeImC_IWj1_BM,file513,26,bob.26@accord.foundation
2024-10-19T04:35:35.018Z,Delete,15cmQrsM3_0EIl2ie6sL0XJKlYjkcJi4xx9CQBDFNVYo,file466,38,drew.38@accord.foundation
2024-10-19T04:35:33.686Z,Edit,1d05rZMXG-My53_MrY4gW1NWL-4nHZxRCWCsNGsn3jJw,file512,27,carol.27@accord.foundation
2024-10-19T04:35:33.451Z,Edit,1d05rZMXG-My53_MrY4gW1NWL-4nHZxRCWCsNGsn3jJw,file512,27,carol.27@accord.foundation
2024-10-19T04:35:32.982Z,Create,1d05rZMXG-My53_MrY4gW1NWL-4nHZxRCWCsNGsn3jJw,file512,27,carol.27@accord.foundation
2024-10-19T04:35:32.982Z,Permission Change-to:owner-from:none-for:carol.27@accord.foundation,1d05rZMXG-My53_MrY4gW1NWL-4nHZxRCWCsNGsn3jJw,file512,27,carol.27@accord.foundation
2024-10-19T04:35:30.263Z,Permission Change-to:can_view/can_comment-from:none-for:drew.13@accord.foundation,1PwzELYLMD84nVzl64SvCWKSqpJi89Ecq,folder481,24,emily.24@accord.foundation
2024-10-19T04:35:29.504Z,Edit,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,21,bob.21@accord.foundation
2024-10-19T04:35:27.827Z,Delete,19u_YNRL5Hts7KIea_roe3PHywa5IBf1ptc_iGSYXxY4,file477,35,alice.35@accord.foundation
2024-10-19T04:35:25.965Z,Edit,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,21,bob.21@accord.foundation
2024-10-19T04:35:23.307Z,Edit,1AAwkFCDubof57d1bUPKEIHuCb1pYSh670Wr9tbXFYyU,file511,29,emily.29@accord.foundation
2024-10-19T04:35:22.959Z,Edit,1AAwkFCDubof57d1bUPKEIHuCb1pYSh670Wr9tbXFYyU,file511,29,emily.29@accord.foundation
2024-10-19T04:35:22.312Z,Create,1AAwkFCDubof57d1bUPKEIHuCb1pYSh670Wr9tbXFYyU,file511,29,emily.29@accord.foundation
2024-10-19T04:35:22.312Z,Permission Change-to:owner-from:none-for:emily.29@accord.foundation,1AAwkFCDubof57d1bUPKEIHuCb1pYSh670Wr9tbXFYyU,file511,29,emily.29@accord.foundation
2024-10-19T04:35:18.328Z,Permission Change-to:can_edit-from:owner-for:emily.14@accord.foundation,1yM_AfxAA625469_grEjIoJGzbvjxLnGx,folder464,14,emily.14@accord.foundation
2024-10-19T04:35:18.328Z,Permission Change-to:owner-from:none-for:carol.7@accord.foundation,1yM_AfxAA625469_grEjIoJGzbvjxLnGx,folder464,14,emily.14@accord.foundation
2024-10-19T04:35:14.536Z,Edit,1B9gXeYG_HKsX1a8DYp9JHeGtWA5mIYn9SCm-xOxX01M,file510,39,emily.39@accord.foundation
2024-10-19T04:35:14.158Z,Edit,1B9gXeYG_HKsX1a8DYp9JHeGtWA5mIYn9SCm-xOxX01M,file510,39,emily.39@accord.foundation
2024-10-19T04:35:13.522Z,Create,1B9gXeYG_HKsX1a8DYp9JHeGtWA5mIYn9SCm-xOxX01M,file510,39,emily.39@accord.foundation
2024-10-19T04:35:13.522Z,Permission Change-to:owner-from:none-for:emily.39@accord.foundation,1B9gXeYG_HKsX1a8DYp9JHeGtWA5mIYn9SCm-xOxX01M,file510,39,emily.39@accord.foundation
2024-10-19T04:35:11.162Z,Create,1fIOF_zfWghXhTqujFi6joyXlCjtgFW7_,folder509,23,drew.23@accord.foundation
2024-10-19T04:35:11.162Z,Permission Change-to:owner-from:none-for:drew.23@accord.foundation,1fIOF_zfWghXhTqujFi6joyXlCjtgFW7_,folder509,23,drew.23@accord.foundation
2024-10-19T04:35:07.745Z,Delete,1-bR1wzwSLiWLmyW-H6Chaf8-0ka-z4Wd,folder485,39,emily.39@accord.foundation
2024-10-19T04:35:03.224Z,Permission Change-to:can_view-from:none-for:carol.2@accord.foundation,1zaS3VScR2juP3F3McrBcj9CkkiftMQ6I5cA90biUMf8,file204,6,bob.6@accord.foundation
2024-10-19T04:35:03.224Z,Move:folder63:folder140,1zaS3VScR2juP3F3McrBcj9CkkiftMQ6I5cA90biUMf8,file204,6,bob.6@accord.foundation
2024-10-19T04:35:00.884Z,Permission Change-to:can_edit-from:none-for:emily.9@accord.foundation,1-6jBKWxC-4J1KtC89Un0UcMOpnPQ2bdXgAMFo5G49kQ,file270,3,drew.3@accord.foundation
2024-10-19T04:35:00.884Z,Move:Root:folder474,1-6jBKWxC-4J1KtC89Un0UcMOpnPQ2bdXgAMFo5G49kQ,file270,3,drew.3@accord.foundation
2024-10-19T04:34:58.304Z,Permission Change-to:can_view/can_comment-from:can_edit-for:bob.26@accord.foundation,1V_anBaEpmvJdHej-3LfxhlAvVHH_b9o5SSuW8fKnYXc,file322,26,bob.26@accord.foundation
2024-10-19T04:34:56.043Z,Create,1bfWsgeptqcf6V29QLAGntMfBV9Tn0Aub,folder508,0,alice.0@accord.foundation
2024-10-19T04:34:56.043Z,Permission Change-to:owner-from:none-for:alice.0@accord.foundation,1bfWsgeptqcf6V29QLAGntMfBV9Tn0Aub,folder508,0,alice.0@accord.foundation
2024-10-19T04:34:53.614Z,Move:Root:folder507,1Ic5mbDP5gKj_AvAm0NCwSPyaQUGl6g4i,folder142,11,bob.11@accord.foundation
2024-10-19T04:34:51.948Z,Edit,1wPqke5QEl8_1RB_uLrvlFoRjlfKnGzkHuFQ6H3-vYqQ,file460,32,carol.32@accord.foundation
2024-10-19T04:34:51.086Z,Edit,1wPqke5QEl8_1RB_uLrvlFoRjlfKnGzkHuFQ6H3-vYqQ,file460,32,carol.32@accord.foundation
2024-10-19T04:34:45.672Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily.4@accord.foundation,15Ml-nsArxY6-u4YWRE8MFM6UMwTnkpUr,folder418,4,emily.4@accord.foundation
2024-10-19T04:34:43.294Z,Permission Change-to:none-from:can_edit-for:bob.1@accord.foundation,1lTdxPsQk5FTUnYI-2IlMDAX-__fc6cX5,folder428,7,carol.7@accord.foundation
2024-10-19T04:34:42.189Z,Permission Change-to:none-from:can_view/can_comment-for:bob.1@accord.foundation,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:42.189Z,Permission Change-to:none-from:can_edit-for:carol.17@accord.foundation,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:42.189Z,Permission Change-to:none-from:can_edit-for:emily.4@accord.foundation,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:42.189Z,Move:Root:Root,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:40.684Z,Delete,1YzCdU3UCXQcPtmGCgCGpaDzntq72aRcoicYjfq3fbQc,file439,4,emily.4@accord.foundation
2024-10-19T04:34:39.989Z,Delete,1Q-I8dSTSR1c3bb1vW7QO8NYpyM_odunj,folder425,4,emily.4@accord.foundation
2024-10-19T04:34:38.176Z,Create,1Vh7IxMvG85A39cCmm4boNjhkYVZxFz9N,folder507,11,bob.11@accord.foundation
2024-10-19T04:34:38.176Z,Permission Change-to:owner-from:none-for:bob.11@accord.foundation,1Vh7IxMvG85A39cCmm4boNjhkYVZxFz9N,folder507,11,bob.11@accord.foundation
2024-10-19T04:34:36.626Z,Edit,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:36.190Z,Move:Root:Root,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:34.615Z,Create,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:34.615Z,Permission Change-to:owner-from:none-for:drew.23@accord.foundation,1i7J0yMps0nDFL1gKapA2H6OxAQkhE49rHZ7-CKPbu24,file506,23,drew.23@accord.foundation
2024-10-19T04:34:32.255Z,Create,1cEIdpZqxzo-HKTHIeGt0WmVFgXmJ-5CQ,folder505,11,bob.11@accord.foundation
2024-10-19T04:34:32.255Z,Permission Change-to:owner-from:none-for:bob.11@accord.foundation,1cEIdpZqxzo-HKTHIeGt0WmVFgXmJ-5CQ,folder505,11,bob.11@accord.foundation
2024-10-19T04:34:28.117Z,Permission Change-to:can_view/can_comment-from:none-for:emily.34@accord.foundation,1ZT5LyP0n0296s2sGMe5_oXRGHFzy2oBk,folder476,12,carol.12@accord.foundation
2024-10-19T04:34:25.563Z,Permission Change-to:can_view-from:none-for:drew.33@accord.foundation,1jOqyoZ-BGfWqUo1SGYPGxuKJOvy47wJf51Y84StlSyU,file480,30,alice.30@accord.foundation
2024-10-19T04:34:25.071Z,Permission Change-to:can_view-from:none-for:drew.33@accord.foundation,1uknKqkJxeqyxMZI9PQ22ay5ImmyLSUY1,folder436,30,alice.30@accord.foundation
2024-10-19T04:34:24.639Z,Permission Change-to:can_view-from:none-for:drew.33@accord.foundation,1y2Ja17KvGC4JZwqEpiKT8Lw5VUimCulp,folder362,30,alice.30@accord.foundation
2024-10-19T04:34:21.633Z,Edit,14ebPOMtZ-opl9gTAA7mm8oOgDs4xJPtrPNmvHIstZu4,file504,1,bob.1@accord.foundation
2024-10-19T04:34:21.160Z,Move:Root:folder184,14ebPOMtZ-opl9gTAA7mm8oOgDs4xJPtrPNmvHIstZu4,file504,1,bob.1@accord.foundation
2024-10-19T04:34:20.536Z,Create,14ebPOMtZ-opl9gTAA7mm8oOgDs4xJPtrPNmvHIstZu4,file504,1,bob.1@accord.foundation
2024-10-19T04:34:20.536Z,Permission Change-to:owner-from:none-for:bob.1@accord.foundation,14ebPOMtZ-opl9gTAA7mm8oOgDs4xJPtrPNmvHIstZu4,file504,1,bob.1@accord.foundation
2024-10-19T04:34:15.442Z,Permission Change-to:none-from:can_edit-for:emily.9@accord.foundation,1qNmI2G-vQ4HJKu81zU-du1x6wXmBKTGMxlScAk1zEIs,file382,9,emily.9@accord.foundation
2024-10-19T04:34:13.882Z,Edit,1sxdjgpoPvz5Q1FkS1S_LgjAEy5zHK_Hy5Wv_0qM-GC8,file502,2,carol.2@accord.foundation
2024-10-19T04:34:13.535Z,Permission Change-to:can_edit-from:none-for:drew.8@accord.foundation,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,27,carol.27@accord.foundation
2024-10-19T04:34:13.183Z,Permission Change-to:can_edit-from:none-for:drew.8@accord.foundation,1Qg07O2VeACiL85pOc25k7Bjh2v2Z0QVP,folder420,27,carol.27@accord.foundation
2024-10-19T04:34:09.150Z,Edit,1asDa6f3EfvhSpp2-9t4r6oukE2lnXifzCuzFCsqvzec,file503,25,alice.25@accord.foundation
2024-10-19T04:34:07.912Z,Move:Root:folder447,1asDa6f3EfvhSpp2-9t4r6oukE2lnXifzCuzFCsqvzec,file503,25,alice.25@accord.foundation
2024-10-19T04:34:07.198Z,Create,1asDa6f3EfvhSpp2-9t4r6oukE2lnXifzCuzFCsqvzec,file503,25,alice.25@accord.foundation
2024-10-19T04:34:07.198Z,Permission Change-to:owner-from:none-for:alice.25@accord.foundation,1asDa6f3EfvhSpp2-9t4r6oukE2lnXifzCuzFCsqvzec,file503,25,alice.25@accord.foundation
2024-10-19T04:34:04.666Z,Move:Root:folder354,1-nphUVsrSp1rICO_AT_sWFUO0MD2vfEojjLEF9M3_N4,file419,15,alice.15@accord.foundation
2024-10-19T04:34:01.022Z,Permission Change-to:can_view-from:can_view/can_comment-for:emily.9@accord.foundation,148e-uzyTjO4mMtZ7tjPMU6CXtghi8aOzeOejU5elZvg,file282,36,bob.36@accord.foundation
2024-10-19T04:33:58.864Z,Move:Root:folder325,1sxdjgpoPvz5Q1FkS1S_LgjAEy5zHK_Hy5Wv_0qM-GC8,file502,2,carol.2@accord.foundation
2024-10-19T04:33:58.265Z,Create,1sxdjgpoPvz5Q1FkS1S_LgjAEy5zHK_Hy5Wv_0qM-GC8,file502,2,carol.2@accord.foundation
2024-10-19T04:33:58.265Z,Permission Change-to:owner-from:none-for:carol.2@accord.foundation,1sxdjgpoPvz5Q1FkS1S_LgjAEy5zHK_Hy5Wv_0qM-GC8,file502,2,carol.2@accord.foundation
2024-10-19T04:33:55.927Z,Permission Change-to:can_edit-from:none-for:alice.25@accord.foundation,148e-uzyTjO4mMtZ7tjPMU6CXtghi8aOzeOejU5elZvg,file282,36,bob.36@accord.foundation
2024-10-19T04:33:50.788Z,Move:folder324:folder418,1R5wPrTILOoY-qM3p5-GEq2FI2pA8kmHS,folder184,4,emily.4@accord.foundation
2024-10-19T04:33:45.864Z,Permission Change-to:can_view-from:none-for:alice.25@accord.foundation,1Uli9xh-nNNABo3aj_f_8NSLeKSx6LZ5D,folder457,33,drew.33@accord.foundation
2024-10-19T04:33:43.481Z,Permission Change-to:can_view/can_comment-from:none-for:bob.6@accord.foundation,1Prk8D7u8c9GXkn35pZ3F6swRXUzdqQAI,folder148,3,drew.3@accord.foundation
2024-10-19T04:33:41.493Z,Permission Change-to:can_edit-from:none-for:emily.29@accord.foundation,1jOqyoZ-BGfWqUo1SGYPGxuKJOvy47wJf51Y84StlSyU,file480,31,bob.31@accord.foundation
2024-10-19T04:33:41.100Z,Permission Change-to:can_edit-from:none-for:emily.29@accord.foundation,1uknKqkJxeqyxMZI9PQ22ay5ImmyLSUY1,folder436,31,bob.31@accord.foundation
2024-10-19T04:33:40.669Z,Permission Change-to:can_edit-from:owner-for:bob.31@accord.foundation,1y2Ja17KvGC4JZwqEpiKT8Lw5VUimCulp,folder362,31,bob.31@accord.foundation
2024-10-19T04:33:40.669Z,Permission Change-to:owner-from:none-for:emily.29@accord.foundation,1y2Ja17KvGC4JZwqEpiKT8Lw5VUimCulp,folder362,31,bob.31@accord.foundation
2024-10-19T04:33:38.211Z,Permission Change-to:can_view/can_comment-from:none-for:alice.25@accord.foundation,1YzCdU3UCXQcPtmGCgCGpaDzntq72aRcoicYjfq3fbQc,file439,4,emily.4@accord.foundation
2024-10-19T04:33:33.768Z,Permission Change-to:can_view-from:none-for:alice.0@accord.foundation,1yM_AfxAA625469_grEjIoJGzbvjxLnGx,folder464,14,emily.14@accord.foundation
2024-10-19T04:33:31.372Z,Create,1sXiDpJJvb-wWakee4WMH38lZN9wzumet,folder501,40,alice.40@accord.foundation
2024-10-19T04:33:31.372Z,Permission Change-to:owner-from:none-for:alice.40@accord.foundation,1sXiDpJJvb-wWakee4WMH38lZN9wzumet,folder501,40,alice.40@accord.foundation
2024-10-19T04:33:29.138Z,Permission Change-to:can_view/can_comment-from:can_edit-for:alice.5@accord.foundation,1Z0h39o0ubtqlhjiZscpt3NROfUJZcWTm,folder292,5,alice.5@accord.foundation
2024-10-19T04:33:26.958Z,Permission Change-to:can_view/can_comment-from:can_view-for:emily.9@accord.foundation,148e-uzyTjO4mMtZ7tjPMU6CXtghi8aOzeOejU5elZvg,file282,36,bob.36@accord.foundation
2024-10-19T04:33:24.361Z,Create,1mp737PsiwKIHt7grTiu95Q77m2ULUjTw,folder500,8,drew.8@accord.foundation
2024-10-19T04:33:24.361Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1mp737PsiwKIHt7grTiu95Q77m2ULUjTw,folder500,8,drew.8@accord.foundation
2024-10-19T04:33:22.492Z,Permission Change-to:none-from:can_edit-for:drew.8@accord.foundation,1y_IHdOMQbmgk87Hf_Eo3u6rue8kkEaa8,folder385,1,bob.1@accord.foundation
2024-10-19T04:33:20.814Z,Edit,1LpMm0h7T3ol6dZZpAriYnX8PZCUoMIIc3cqQQPRySho,file499,13,drew.13@accord.foundation
2024-10-19T04:33:20.303Z,Move:Root:folder395,1LpMm0h7T3ol6dZZpAriYnX8PZCUoMIIc3cqQQPRySho,file499,13,drew.13@accord.foundation
2024-10-19T04:33:19.677Z,Create,1LpMm0h7T3ol6dZZpAriYnX8PZCUoMIIc3cqQQPRySho,file499,13,drew.13@accord.foundation
2024-10-19T04:33:19.677Z,Permission Change-to:owner-from:none-for:drew.13@accord.foundation,1LpMm0h7T3ol6dZZpAriYnX8PZCUoMIIc3cqQQPRySho,file499,13,drew.13@accord.foundation
2024-10-19T04:33:14.379Z,Permission Change-to:can_edit-from:owner-for:emily.9@accord.foundation,1Prk8D7u8c9GXkn35pZ3F6swRXUzdqQAI,folder148,9,emily.9@accord.foundation
2024-10-19T04:33:14.379Z,Permission Change-to:owner-from:none-for:drew.3@accord.foundation,1Prk8D7u8c9GXkn35pZ3F6swRXUzdqQAI,folder148,9,emily.9@accord.foundation
2024-10-19T04:33:11.493Z,Edit,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:33:11.057Z,Edit,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:33:10.368Z,Create,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:33:10.368Z,Permission Change-to:owner-from:none-for:emily.19@accord.foundation,1rX4ykIUMTNu2QrNGInf3HbVdjmLbWo2V7e2CTLJo-hQ,file498,19,emily.19@accord.foundation
2024-10-19T04:33:07.759Z,Delete,11yeaR8cfufWfm7a4YHEd9XI-maRDYTbT,folder446,23,drew.23@accord.foundation
2024-10-19T04:33:06.023Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily.9@accord.foundation,1qedpu60ctYGX8Us6cL5-CCmYKrBVdqxBXdbiVTwYUHU,file301,7,carol.7@accord.foundation
2024-10-19T04:33:04.755Z,Edit,1Ce4r7BzvSj2Fkqqc5rp0x6lxqafgi0Oun_-2QtOMgBs,file285,20,alice.20@accord.foundation
2024-10-19T04:33:03.137Z,Edit,1Ce4r7BzvSj2Fkqqc5rp0x6lxqafgi0Oun_-2QtOMgBs,file285,20,alice.20@accord.foundation
2024-10-19T04:32:57.293Z,Create,1UWQNFVbaZexV-bas_o7S7ryxNDmHpwxt,folder497,8,drew.8@accord.foundation
2024-10-19T04:32:57.293Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1UWQNFVbaZexV-bas_o7S7ryxNDmHpwxt,folder497,8,drew.8@accord.foundation
2024-10-19T04:32:57.169Z,Edit,1b6YZoz05wnOQEuWthQIBWUZlY06bVALMQL8-ijHvcAk,file459,28,drew.28@accord.foundation
2024-10-19T04:32:54.698Z,Create,1Q3Nzo7T_YH05cV5LuXDUioY5vxp4A9Mn,folder496,33,drew.33@accord.foundation
2024-10-19T04:32:54.698Z,Permission Change-to:owner-from:none-for:drew.33@accord.foundation,1Q3Nzo7T_YH05cV5LuXDUioY5vxp4A9Mn,folder496,33,drew.33@accord.foundation
2024-10-19T04:32:51.757Z,Delete,1oVEGb72mMiltItBYgULUWipFx8eifC3TZBPTp0YgLG0,file96,4,emily.4@accord.foundation
2024-10-19T04:32:49.855Z,Permission Change-to:can_edit-from:can_view/can_comment-for:bob.26@accord.foundation,1V_anBaEpmvJdHej-3LfxhlAvVHH_b9o5SSuW8fKnYXc,file322,22,carol.22@accord.foundation
2024-10-19T04:32:47.870Z,Move:folder338:folder234,113r6aDztE0YbbfLSaTwLTQhyN4Onr809OzWwY9wTeKk,file343,0,alice.0@accord.foundation
2024-10-19T04:32:44.414Z,Permission Change-to:can_view/can_comment-from:none-for:bob.1@accord.foundation,1YzCdU3UCXQcPtmGCgCGpaDzntq72aRcoicYjfq3fbQc,file439,23,drew.23@accord.foundation
2024-10-19T04:32:44.414Z,Permission Change-to:can_edit-from:none-for:carol.17@accord.foundation,1YzCdU3UCXQcPtmGCgCGpaDzntq72aRcoicYjfq3fbQc,file439,23,drew.23@accord.foundation
2024-10-19T04:32:44.414Z,Move:folder446:folder425,1YzCdU3UCXQcPtmGCgCGpaDzntq72aRcoicYjfq3fbQc,file439,23,drew.23@accord.foundation
2024-10-19T04:32:42.084Z,Create,1SPpnABsbdao8h3-d8AO-Tl3ImRLYyc-_,folder495,24,emily.24@accord.foundation
2024-10-19T04:32:42.084Z,Permission Change-to:owner-from:none-for:emily.24@accord.foundation,1SPpnABsbdao8h3-d8AO-Tl3ImRLYyc-_,folder495,24,emily.24@accord.foundation
2024-10-19T04:32:37.572Z,Delete,1IRrM7MB3VXHFz8_JK9Xwmfn8vBrkJErQaCthjJYCBOo,file468,8,drew.8@accord.foundation
2024-10-19T04:32:31.629Z,Edit,19bbsdViOoC9s9aPLS7YK2Zk8xFKo6a__wQLFaZXO_tA,file494,27,carol.27@accord.foundation
2024-10-19T04:32:31.292Z,Move:Root:folder410,19bbsdViOoC9s9aPLS7YK2Zk8xFKo6a__wQLFaZXO_tA,file494,27,carol.27@accord.foundation
2024-10-19T04:32:30.738Z,Create,19bbsdViOoC9s9aPLS7YK2Zk8xFKo6a__wQLFaZXO_tA,file494,27,carol.27@accord.foundation
2024-10-19T04:32:30.738Z,Permission Change-to:owner-from:none-for:carol.27@accord.foundation,19bbsdViOoC9s9aPLS7YK2Zk8xFKo6a__wQLFaZXO_tA,file494,27,carol.27@accord.foundation
2024-10-19T04:32:28.941Z,Edit,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:32:27.304Z,Edit,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:32:24.354Z,Permission Change-to:can_edit-from:owner-for:bob.16@accord.foundation,1xH-zyGV_1-3DV0NnwV1BEwXy8NP0Hg8p,folder458,16,bob.16@accord.foundation
2024-10-19T04:32:24.354Z,Permission Change-to:owner-from:can_edit-for:emily.9@accord.foundation,1xH-zyGV_1-3DV0NnwV1BEwXy8NP0Hg8p,folder458,16,bob.16@accord.foundation
2024-10-19T04:32:22.083Z,Permission Change-to:can_edit-from:can_view/can_comment-for:emily.9@accord.foundation,1xH-zyGV_1-3DV0NnwV1BEwXy8NP0Hg8p,folder458,16,bob.16@accord.foundation
2024-10-19T04:32:17.538Z,Permission Change-to:can_view/can_comment-from:none-for:drew.18@accord.foundation,1j76GHbUu84Yx4grawa9Fe-ccOXPHGrxq3uIsqtecL7g,file413,31,bob.31@accord.foundation
2024-10-19T04:32:14.020Z,Create,1ZqriDt00yPwvl-k81fp4HNbDyqzcKKBl,folder493,29,emily.29@accord.foundation
2024-10-19T04:32:14.020Z,Permission Change-to:owner-from:none-for:emily.29@accord.foundation,1ZqriDt00yPwvl-k81fp4HNbDyqzcKKBl,folder493,29,emily.29@accord.foundation
2024-10-19T04:32:10.217Z,Create,13B3jzbjtlXT3PamfuYGWI5T2K6pPlwDc,folder492,12,carol.12@accord.foundation
2024-10-19T04:32:10.217Z,Permission Change-to:owner-from:none-for:carol.12@accord.foundation,13B3jzbjtlXT3PamfuYGWI5T2K6pPlwDc,folder492,12,carol.12@accord.foundation
