Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T20:41:14.073Z,Delete,1_nKqKbT3R6IAQwgnsskvMFBO-iEIRUoUQ28cdu6XaKc,file217,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:12.476Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1f6eq3xa1N-4DnschQFKcGgFavhv2jRV3,folder253,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.476Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1f6eq3xa1N-4DnschQFKcGgFavhv2jRV3,folder253,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.278Z,Permission Change-to:can_view/can_comment-from:can_view-for:bob@accord.foundation,1qTDJ6RI9NyxY2el4_JvAoTtE-2jcbsGhE-WfUCn3RDk,file106,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.278Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1qTDJ6RI9NyxY2el4_JvAoTtE-2jcbsGhE-WfUCn3RDk,file106,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.271Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1swbU8CDL4QuvldymV4XtTiQBJlBDO4P4,folder219,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.271Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1swbU8CDL4QuvldymV4XtTiQBJlBDO4P4,folder219,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.261Z,Permission Change-to:can_view/can_comment-from:can_view-for:bob@accord.foundation,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:12.261Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:11.495Z,Permission Change-to:can_view/can_comment-from:can_view-for:bob@accord.foundation,10L0-AZ7HOI8l0P_R1zc_zVxPi4_z_B0X,folder202,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:11.495Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,10L0-AZ7HOI8l0P_R1zc_zVxPi4_z_B0X,folder202,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:11.495Z,Move:folder152:folder245,10L0-AZ7HOI8l0P_R1zc_zVxPi4_z_B0X,folder202,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:09.365Z,Permission Change-to:can_view-from:can_view/can_comment-for:bob@accord.foundation,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:41:07.619Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1cyQki7Fr26q9PwIlXGgfetxyFjbWSMibKf2yC4q8cgg,file184,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:05.740Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1wSQ3i-cZ2GTXXb1b-j_bjCNFyH5XdZduzuy4Am2V968,file226,104174300424369407986,carol@accord.foundation
2024-10-09T20:41:03.679Z,Move:Root:folder138,1-ool9sLb6Iyuu8gArop1-OArwmPlM915xEH9-1-4hrY,file102,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:01.464Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1SW-VG-xPI2uydt72yidCMyOK0oZGt-CbK1HOPei0JgQ,file243,102378379302274418344,emily@accord.foundation
2024-10-09T20:41:00.746Z,Delete,19Tm6R4JMNaNrMB7MYuYYQC4NOUOqLmE-4FKP7_SQn98,file59,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.646Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.646Z,Move:Root:Root,17ZKHx21LxdQQiuP84Wj636qPQNNPuYrawa-ikL80jJo,file142,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.641Z,Delete,1QnMGBYhnqkWuXoCrobrmrfcv8OuoHjDTX2MX_2EBGGE,file52,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.612Z,Delete,19YgnGXKnSf0d_1C-tguTMJqpwoWqPmATr3j6qurEeN8,file123,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.297Z,Move:Root:Root,1Frkx4NHxPyt_D9KYWQ41Ef9RDjQC_s1K0Pi8HeCiyuo,file208,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.290Z,Delete,1L8z1YOp1OO_bvyYrJlLVj82hbtUWRQgvIW82eO44teU,file256,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.289Z,Delete,1-SgnM7kLFMxb5V3_4nye_n9W3OAL0GaPZPE5t3s6G5w,file179,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.175Z,Delete,1-L5ZaVXqitoGLbdbAcYIgeH7-QmoweVcrHuKsPUq8cQ,file177,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.162Z,Delete,1nIzHWC6JSr6yu-6KsM82_NKojeCW8doa,folder205,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.146Z,Delete,12DM9u6Q2nVAF0pS7m3W41ANUrNlCHlvWU9OWcePC9o4,file223,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.141Z,Delete,1T8dmx7RYMZLWdHKcvDMcvqsdSQSgLHvl,folder165,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.139Z,Delete,1UeTG7UBL16UKIaHiZ6YDDQ-zIEm0nOtu,folder50,112627686161565491345,drew@accord.foundation
2024-10-09T20:41:00.138Z,Delete,1tfO0AC0dYh43LOjpCjXu_8M48Nx60qhsVpAQZ5EKDhg,file169,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:59.557Z,Delete,13t887ibGbCNOADnxs1kznZhyMAElfMd6,folder145,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:59.554Z,Delete,15KytXoGNrf8hbX_KjuMKvctyYan_4ZUVG4poRnh0kbA,file237,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:59.551Z,Delete,1c9zmWK_Roz2fx8IepFnQLxOz2vJHUWzP,folder99,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:58.951Z,Delete,1GHxJ4qgwklGMH1YiFEWbxDlT27MwG5EA,folder97,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:56.237Z,Create,1ZWxEsBfkgKY7z4URI5aUmC2PpJCS3s7k,folder257,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:56.237Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1ZWxEsBfkgKY7z4URI5aUmC2PpJCS3s7k,folder257,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:52.245Z,Move:folder96:folder204,1_nKqKbT3R6IAQwgnsskvMFBO-iEIRUoUQ28cdu6XaKc,file217,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:49.258Z,Move:folder239:folder144,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:46.942Z,Move:folder218:Root,12nxlL6Rz2mCm9a0EWSbCPDcPgm_bzHTD,folder232,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:42.922Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:41.347Z,Edit,1L8z1YOp1OO_bvyYrJlLVj82hbtUWRQgvIW82eO44teU,file256,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:40.839Z,Move:Root:folder165,1L8z1YOp1OO_bvyYrJlLVj82hbtUWRQgvIW82eO44teU,file256,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:40.216Z,Create,1L8z1YOp1OO_bvyYrJlLVj82hbtUWRQgvIW82eO44teU,file256,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:40.216Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1L8z1YOp1OO_bvyYrJlLVj82hbtUWRQgvIW82eO44teU,file256,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:38.426Z,Edit,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:36.382Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:36.382Z,Move:Root:folder239,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:33.921Z,Create,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:33.921Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1wBKyNKEEhnyaaizZotvGLkuIOtqCupBM24X5EotktJU,file255,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:31.809Z,Permission Change-to:none-from:can_view-for:emily@accord.foundation,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:29.610Z,Move:folder232:Root,1N5A93defwDDL_3y96rpFtK41okIhobNBakFctDdxPEk,file228,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:25.596Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1Frkx4NHxPyt_D9KYWQ41Ef9RDjQC_s1K0Pi8HeCiyuo,file208,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:23.275Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,19hke9BBAC5fFBTS78BFOv9d5TX4TKwvf-maRIlzY5OU,file187,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:20.966Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1cyQki7Fr26q9PwIlXGgfetxyFjbWSMibKf2yC4q8cgg,file184,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:18.855Z,Create,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:18.855Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:18.855Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:18.855Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1bVg8Qo09QOaHD-fozzG2Qlu4q-uB7Waq,folder254,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:16.887Z,Create,1f6eq3xa1N-4DnschQFKcGgFavhv2jRV3,folder253,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:16.887Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1f6eq3xa1N-4DnschQFKcGgFavhv2jRV3,folder253,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:16.887Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1f6eq3xa1N-4DnschQFKcGgFavhv2jRV3,folder253,102378379302274418344,emily@accord.foundation
2024-10-09T20:40:15.089Z,Delete,1Z-XQNqi1aHdpQpCcnutN7C70nVhNeTZ89Nzq3M9kdv0,file166,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:13.436Z,Edit,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:12.748Z,Move:Root:folder232,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:12.035Z,Create,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:12.035Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1v1ai2GGPieyGzP3sRFFQ7iapB2VPSa4K8g1u_TDHYG0,file252,105806898968975168992,bob@accord.foundation
2024-10-09T20:40:06.252Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,1Frkx4NHxPyt_D9KYWQ41Ef9RDjQC_s1K0Pi8HeCiyuo,file208,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:06.252Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1Frkx4NHxPyt_D9KYWQ41Ef9RDjQC_s1K0Pi8HeCiyuo,file208,112627686161565491345,drew@accord.foundation
2024-10-09T20:40:01.544Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1144RNVHJM0Bw3Nn63qXCTxHPP-2ugaRXTkkcgjTwLog,file233,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:01.544Z,Move:folder204:folder239,1144RNVHJM0Bw3Nn63qXCTxHPP-2ugaRXTkkcgjTwLog,file233,114128337804353370964,alice@accord.foundation
2024-10-09T20:40:00.337Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1w5ESJoF9ijNe-N2JHYcNd7Va7V0J90LLIqCrMYwL76k,file206,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:00.332Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1JRaULOPOmFcjyDEQYbBpIL-LJ-k7G1vJluKVGiGlYRw,file197,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:00.318Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1SW-VG-xPI2uydt72yidCMyOK0oZGt-CbK1HOPei0JgQ,file243,104174300424369407986,carol@accord.foundation
2024-10-09T20:40:00.250Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1cyQki7Fr26q9PwIlXGgfetxyFjbWSMibKf2yC4q8cgg,file184,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:59.560Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,116Q_ev7NP4kf0lVyDg8EnpZoMjrXiMcP,folder151,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:58.587Z,Edit,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:57.014Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:57.014Z,Move:Root:folder96,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:56.201Z,Create,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:56.201Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1CHOwyl8QfVRN5xqPsaE49T1dX2KtZ3BcVifXO_ZG-F0,file251,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:54.251Z,Edit,1TAiEwAgQj5Q1tN8MtAsOCDO_e6s5Ncr-VBk-bGr_TBQ,file250,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:53.810Z,Move:Root:folder194,1TAiEwAgQj5Q1tN8MtAsOCDO_e6s5Ncr-VBk-bGr_TBQ,file250,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:52.032Z,Create,1TAiEwAgQj5Q1tN8MtAsOCDO_e6s5Ncr-VBk-bGr_TBQ,file250,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:52.032Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1TAiEwAgQj5Q1tN8MtAsOCDO_e6s5Ncr-VBk-bGr_TBQ,file250,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:50.198Z,Edit,17uzzLUzpcbSWSJnXNnlrzjVyeTL_AIMoictddZSmM7M,file249,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:49.486Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,17uzzLUzpcbSWSJnXNnlrzjVyeTL_AIMoictddZSmM7M,file249,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:49.486Z,Move:Root:folder144,17uzzLUzpcbSWSJnXNnlrzjVyeTL_AIMoictddZSmM7M,file249,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:48.741Z,Create,17uzzLUzpcbSWSJnXNnlrzjVyeTL_AIMoictddZSmM7M,file249,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:48.741Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,17uzzLUzpcbSWSJnXNnlrzjVyeTL_AIMoictddZSmM7M,file249,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:46.324Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,1LvZ9zUZst-TdRL0AQL4HtfkWiyLOFpgoux9TZFkMcdQ,file195,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:46.324Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1LvZ9zUZst-TdRL0AQL4HtfkWiyLOFpgoux9TZFkMcdQ,file195,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:46.324Z,Move:folder152:folder235,1LvZ9zUZst-TdRL0AQL4HtfkWiyLOFpgoux9TZFkMcdQ,file195,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:43.780Z,Edit,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:43.243Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:43.243Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:43.243Z,Move:Root:folder151,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:42.620Z,Create,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:42.620Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1SW7jt5kiaEcG8y-pRIlCsriMF-4AeME1dyqf38sDBgc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:40.228Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:40.228Z,Move:Root:folder202,1MeI6Yt1iKbWit4lMgdJ9sDcx7GBe39txAXSUY-yqSso,file143,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:38.064Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1-L5ZaVXqitoGLbdbAcYIgeH7-QmoweVcrHuKsPUq8cQ,file177,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:38.064Z,Permission Change-to:owner-from:can_edit-for:drew@accord.foundation,1-L5ZaVXqitoGLbdbAcYIgeH7-QmoweVcrHuKsPUq8cQ,file177,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:35.929Z,Permission Change-to:none-from:can_view-for:alice@accord.foundation,1CJvMLH5OW5l5aM4KN-bboEZPmjJTL1Vl,folder210,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:35.929Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1CJvMLH5OW5l5aM4KN-bboEZPmjJTL1Vl,folder210,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:35.929Z,Move:folder50:Root,1CJvMLH5OW5l5aM4KN-bboEZPmjJTL1Vl,folder210,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:33.010Z,Move:folder138:folder97,15KytXoGNrf8hbX_KjuMKvctyYan_4ZUVG4poRnh0kbA,file237,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:30.982Z,Permission Change-to:can_view/can_comment-from:can_edit-for:alice@accord.foundation,1UhzfS4pFea20kTQJj-5BOFU-w9_CB7obpIscjMasXRA,file163,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:30.982Z,Move:folder96:folder235,1UhzfS4pFea20kTQJj-5BOFU-w9_CB7obpIscjMasXRA,file163,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:29.940Z,Edit,117101kq5exTWQa1HmRazweUyAW14qOtSdfnBtjJ7gmI,file227,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:28.507Z,Edit,1HqdxZ7imgfQsU1wIZWWJJlmOjaAdU6zXHxsjbA3Ri2s,file247,105806898968975168992,bob@accord.foundation
2024-10-09T20:39:27.345Z,Move:Root:folder232,1HqdxZ7imgfQsU1wIZWWJJlmOjaAdU6zXHxsjbA3Ri2s,file247,105806898968975168992,bob@accord.foundation
2024-10-09T20:39:26.808Z,Create,1HqdxZ7imgfQsU1wIZWWJJlmOjaAdU6zXHxsjbA3Ri2s,file247,105806898968975168992,bob@accord.foundation
2024-10-09T20:39:26.808Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1HqdxZ7imgfQsU1wIZWWJJlmOjaAdU6zXHxsjbA3Ri2s,file247,105806898968975168992,bob@accord.foundation
2024-10-09T20:39:25.646Z,Move:Root:Root,15b0UtM5cYgxqK8q6DyqVdUc7BjIJy5YYtq4LtV1w5qk,file79,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:25.500Z,Delete,1ASH4PZQ24-lCitGgK2LAWrKGQViMKeRudaOPx_ntEG8,file146,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:24.596Z,Delete,1KYpFjpt3x4kNEldP2VtOJWiiEqeAspFF,folder140,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:22.667Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,117101kq5exTWQa1HmRazweUyAW14qOtSdfnBtjJ7gmI,file227,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:22.667Z,Move:folder202:Root,117101kq5exTWQa1HmRazweUyAW14qOtSdfnBtjJ7gmI,file227,102378379302274418344,emily@accord.foundation
2024-10-09T20:39:21.044Z,Edit,1_nKqKbT3R6IAQwgnsskvMFBO-iEIRUoUQ28cdu6XaKc,file217,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:20.528Z,Edit,1_nKqKbT3R6IAQwgnsskvMFBO-iEIRUoUQ28cdu6XaKc,file217,112627686161565491345,drew@accord.foundation
2024-10-09T20:39:18.099Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily@accord.foundation,12pJHBYZv29f36n5dzj4tIliNkjJFX8Bu,folder239,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:17.585Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily@accord.foundation,16xYFugGmBxeZ2Y6mwy9aYfMF9gxBWLaC,folder144,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:15.584Z,Create,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:15.584Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:15.584Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:15.584Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,14vuAORnsX_x2QvwY7wBLoB84av4V6Tz-,folder246,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:13.969Z,Create,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:13.969Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:13.969Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:13.969Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,187HUnHDNScJpLzrGCJU928mxN8tarKMv,folder245,104174300424369407986,carol@accord.foundation
2024-10-09T20:39:12.159Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1144RNVHJM0Bw3Nn63qXCTxHPP-2ugaRXTkkcgjTwLog,file233,114128337804353370964,alice@accord.foundation
2024-10-09T20:39:10.227Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1Q-EamoTACivj8hfl87eFJTm4h3UXrn0W8W_Pu0nOiEU,file221,102378379302274418344,emily@accord.foundation
